239,114,1553
216,109,219
259,109,218
353,213,215
242,117,91
93,92,212
109,108,153
300,205,153
256,228,436
321,159,222
382,73,227
235,189,64
293,24,70
337,52,68
238,103,164
231,103,191
229,108,279
177,109,128
96,109,224
206,111,255
111,113,254
200,105,221
126,126,63
101,90,72
